4689	170220+2043	0	34739	1	32197at314147|NW_025965359.1_RagTag|+|291|3.624e-80|4|170220|172262|170220[170220]:170432[170432]:213[213]|170970[170979]:171053[171053]:84[75]|171671[171671]:171778[171778]:108[108]|172197[172197]:172262[172262]:66[66]
174	881+1227	0	86324	1	16062at314147|contig_77076_pilon|+|414|3.408e-117|1|881|2107|881[881]:2107[2107]:1227[1227]
4457	107+1098	0	43776	1	15758at314147|contig_74271_pilon|+|678|1.15e-196|3|107|1204|107[107]:259[259]:153[153]|267[267]:581[581]:315[315]|593[593]:1204[1204]:612[612]
6050	598585+384	0	24424	1	40897at314147|NW_025965295.1_RagTag|+|146|1.617e-36|2|598585|598968|598585[598585]:598704[598704]:120[120]|598864[598864]:598968[598968]:105[105]
6050	1031805+738	0	35479	1	29328at314147|NW_025965295.1_RagTag|+|91|5.824e-20|1|1031805|1032542|1031805[1031805]:1032542[1032542]:738[738]
6050	980923-921	0	59252	-1	26674at314147|NW_025965295.1_RagTag|-|222|2.139e-59|1|980003|980923|980923[980923]:980003[980003]:921[921]
6050	748100+2377	0	92431	1	19209at314147|NW_025965295.1_RagTag|+|189|1.838e-49|3|748100|750476|748100[748100]:748183[748183]:84[84]|748575[748575]:748655[748655]:81[81]|750381[750381]:750476[750476]:96[96]
6052	128773-2344	0	20667	-1	13399at314147|NW_025965367.1_RagTag|-|729|5.106e-212|6|126430|128773|128773[128773]:128450[128450]:324[324]|128231[128219]:128112[128112]:120[108]|128038[128035]:127901[127901]:138[135]|127544[127538]:127371[127371]:174[168]|127003[126994]:126836[126836]:168[159]|126615[126615]:126430[126430]:186[186]
6052	128692-261	0	38347	-1	35322at314147|NW_025965367.1_RagTag|-|51|6.404e-08|1|128432|128692|128692[128692]:128432[128432]:261[261]
6052	47096-396	0	62754	-1	37904at314147|NW_025965367.1_RagTag|-|281|3.711e-77|1|46701|47096|47096[47096]:46701[46701]:396[396]
6052	65763+513	0	91584	1	11103at314147|NW_025965367.1_RagTag|+|40|0.0001311|1|65763|66275|65763[65763]:66275[66275]:513[513]
1045	2206-901	0	54072	-1	28832at314147|contig_32555_pilon|-|239|1.632e-64|3|1306|2206|2206[2206]:1925[1925]:282[282]|1816[1816]:1607[1607]:210[210]|1602[1602]:1306[1306]:297[297]
1048	714-684	0	69588	-1	25962at314147|contig_33787_pilon|-|359|1.228e-100|1|31|714|714[714]:31[31]:684[684]
1242	1974-843	0	14137	-1	27921at314147|contig_33464_pilon|-|301|3.539e-83|1|1132|1974|1974[1974]:1132[1132]:843[843]
1366	16791-747	0	27460	-1	38135at314147|NW_025965048.1_RagTag|-|402|1.396e-113|1|16045|16791|16791[16791]:16045[16045]:747[747]
1366	41963+660	0	48408	1	22924at314147|NW_025965048.1_RagTag|+|475|1.478e-135|1|41963|42622|41963[41963]:42622[42622]:660[660]
2392	345-342	0	97195	-1	26873at314147|contig_25238_pilon|-|62|3.127e-11|1|4|345|345[345]:4[4]:342[342]
408	653+1772	0	75225	1	31647at314147|contig_11207_pilon|+|331|3.296e-92|4|653|2424|653[653]:868[868]:216[216]|988[994]:1095[1095]:108[102]|1219[1219]:1299[1299]:81[81]|2368[2368]:2424[2424]:57[57]
1444	1033+960	0	15453	1	18096at314147|contig_36320_pilon|+|267|6.081e-73|1|1033|1992|1033[1033]:1992[1992]:960[960]
2226	1729+732	0	60934	1	19086at314147|contig_37224_pilon|+|190|9.189e-50|1|1729|2460|1729[1729]:2460[2460]:732[732]
2227	2212-1645	0	1083	-1	34247at314147|contig_37683_pilon|-|258|3.113e-70|4|568|2212|2212[2212]:2060[2060]:153[153]|1390[1390]:1259[1259]:132[132]|777[777]:688[688]:90[90]|681[681]:568[568]:114[114]
2616	475+1474	0	89036	1	19218at314147|contig_3725_pilon|+|282|1.856e-77|3|475|1948|475[475]:636[636]:162[162]|641[641]:1210[1210]:570[570]|1844[1844]:1948[1948]:105[105]
2715	426-390	0	107225	-1	31498at314147|contig_79807_pilon|-|75|3.817e-15|1|37|426|426[426]:37[37]:390[390]
4490	220664-32173	0	37488	-1	10880at314147|NW_025965214.1_RagTag|-|857|1.501e-250|12|188492|220664|220664[220664]:220593[220593]:72[72]|220411[220411]:220370[220370]:42[42]|216602[216599]:216561[216561]:42[39]|215629[215629]:215555[215555]:75[75]|208290[208290]:208171[208171]:120[120]|206027[206027]:205854[205854]:174[174]|200001[200001]:199780[199780]:222[222]|198249[198249]:198100[198100]:150[150]|195683[195680]:195465[195465]:219[216]|191197[191197]:191006[191006]:192[192]|191003[191003]:190899[190899]:105[105]|188647[188644]:188492[188492]:156[153]
4491	390659-407	0	4464	-1	34733at314147|NW_025965251.1_RagTag|-|97|9.1e-22|3|390253|390659|390659[390659]:390540[390540]:120[120]|390535[390535]:390428[390428]:108[108]|390396[390396]:390253[390253]:144[144]
4491	1018472-3542	0	4595	-1	16796at314147|NW_025965251.1_RagTag|-|265|2.432e-72|5|1014931|1018472|1018472[1018472]:1018329[1018329]:144[144]|1018174[1018162]:1018076[1018076]:99[87]|1017716[1017707]:1017525[1017525]:192[183]|1016246[1016246]:1016082[1016082]:165[165]|1015092[1015092]:1014931[1014931]:162[162]
4491	1100889+231	0	25792	1	44936at314147|NW_025965251.1_RagTag|+|51|6.404e-08|1|1100889|1101119|1100889[1100889]:1101119[1101119]:231[231]
4491	397705-873	0	26942	-1	32611at314147|NW_025965251.1_RagTag|-|221|4.279e-59|6|396833|397705|397705[397705]:397538[397538]:168[168]|397499[397499]:397443[397443]:57[57]|397397[397397]:397317[397317]:81[81]|397263[397263]:397144[397144]:120[120]|397068[397068]:396988[396988]:81[81]|396964[396964]:396833[396833]:132[132]
4491	718843-1980	0	27498	-1	16474at314147|NW_025965251.1_RagTag|-|394|3.574e-111|2|716864|718843|718843[718843]:718196[718196]:648[648]|717367[717367]:716864[716864]:504[504]
4491	121650+1749	0	27537	1	35683at314147|NW_025965251.1_RagTag|+|379|1.171e-106|4|121650|123398|121650[121650]:121796[121796]:147[147]|121910[121910]:122002[122002]:93[93]|122289[122289]:122462[122462]:174[174]|123204[123213]:123398[123398]:195[186]
4491	176262-96053	0	51124	-1	45020at314147|NW_025965251.1_RagTag|-|47|1.025e-06|2|80210|176262|176262[176262]:176188[176188]:75[75]|80308[80308]:80210[80210]:99[99]
4491	26898+129	0	64365	1	18929at314147|NW_025965251.1_RagTag|+|42|3.279e-05|1|26898|27026|26898[26898]:27026[27026]:129[129]
4491	858319+444	0	73518	1	28479at314147|NW_025965251.1_RagTag|+|76|1.908e-15|1|858319|858762|858319[858319]:858762[858762]:444[444]
4491	428882+288	0	79266	1	42725at314147|NW_025965251.1_RagTag|+|177|7.527e-46|1|428882|429169|428882[428882]:429169[429169]:288[288]
4492	219463-2011	0	14188	-1	40525at314147|NW_025965284.1_RagTag|-|322|1.688e-89|4|217453|219463|219463[219463]:219389[219389]:75[75]|218751[218742]:218635[218635]:117[108]|217898[217895]:217785[217785]:114[111]|217599[217596]:217453[217453]:147[144]
4492	358647+1937	0	31641	1	34631at314147|NW_025965284.1_RagTag|+|277|5.938e-76|2|358647|360583|358647[358647]:358886[358886]:240[240]|360341[360341]:360583[360583]:243[243]
4492	212045+2018	0	39660	1	33666at314147|NW_025965284.1_RagTag|+|312|1.728e-86|2|212045|214062|212045[212045]:212293[212293]:249[249]|213688[213697]:214062[214062]:375[366]
4492	31886-562	0	58459	-1	22524at314147|NW_025965284.1_RagTag|-|158|3.947e-40|2|31325|31886|31886[31886]:31776[31776]:111[111]|31507[31507]:31325[31325]:183[183]
4492	358647+237	0	76070	1	34631at314147|NW_025965284.1_RagTag|+|147|8.083e-37|1|358647|358883|358647[358647]:358883[358883]:237[237]
4493	4368574-357	0	25812	-1	37673at314147|NW_025965319.1_RagTag|-|51|6.404e-08|1|4368218|4368574|4368574[4368574]:4368218[4368218]:357[357]
4493	3488670-2697	0	27569	-1	15701at314147|NW_025965319.1_RagTag|-|1023|1.604e-300|2|3485974|3488670|3488670[3488670]:3487057[3487057]:1614[1614]|3486231[3486231]:3485974[3485974]:258[258]
4493	3054135+135	0	27710	1	45115at314147|NW_025965319.1_RagTag|+|40|0.0001311|1|3054135|3054269|3054135[3054135]:3054269[3054269]:135[135]
4493	4563166+157973	0	29113	1	38743at314147|NW_025965319.1_RagTag|+|59|2.501e-10|3|4563166|4721138|4563166[4563166]:4563309[4563309]:144[144]|4619739[4619742]:4619792[4619792]:54[51]|4720983[4720983]:4721138[4721138]:156[156]
4493	367253-396	0	29431	-1	38281at314147|NW_025965319.1_RagTag|-|116|1.736e-27|1|366858|367253|367253[367253]:366858[366858]:396[396]
4493	785827-43706	0	40612	-1	40507at314147|NW_025965319.1_RagTag|-|51|6.404e-08|2|742122|785827|785827[785827]:785783[785783]:45[45]|742349[742343]:742122[742122]:228[222]
4493	4427757-898	0	50677	-1	27961at314147|NW_025965319.1_RagTag|-|193|1.149e-50|2|4426860|4427757|4427757[4427757]:4427638[4427638]:120[120]|4427030[4427030]:4426860[4426860]:171[171]
4493	190357+819	0	66375	1	26263at314147|NW_025965319.1_RagTag|+|164|6.166e-42|1|190357|191175|190357[190357]:191175[191175]:819[819]
4493	986038-1899	0	73791	-1	7316at314147|NW_025965319.1_RagTag|-|1232|0|3|984140|986038|986038[986038]:985325[985325]:714[714]|985313[985313]:984960[984960]:354[354]|984958[984958]:984140[984140]:819[819]
4493	4811282-588	0	77771	-1	34741at314147|NW_025965319.1_RagTag|-|386|9.149e-109|1|4810695|4811282|4811282[4811282]:4810695[4810695]:588[588]
4493	1169066-411	0	80621	-1	36476at314147|NW_025965319.1_RagTag|-|187|7.351e-49|2|1168656|1169066|1169066[1169066]:1168872[1168872]:195[195]|1168859[1168859]:1168656[1168656]:204[204]
4493	1531242-1941	0	96743	-1	16062at314147|NW_025965319.1_RagTag|-|219|1.712e-58|2|1529302|1531242|1531242[1531242]:1530673[1530673]:570[570]|1529499[1529499]:1529302[1529302]:198[198]
4493	1000890-471	0	110359	-1	38884at314147|NW_025965319.1_RagTag|-|48|5.123e-07|1|1000420|1000890|1000890[1000890]:1000420[1000420]:471[471]
4496	53303-450	0	20607	-1	29010at314147|NW_025965442.1_RagTag|-|138|4.138e-34|1|52854|53303|53303[53303]:52854[52854]:450[450]
4497	1371-901	0	106871	-1	5837at314147|NW_025965510.1_RagTag|-|147|8.083e-37|2|471|1371|1371[1371]:829[829]:543[543]|821[821]:471[471]:351[351]
4112	1208-910	0	33535	-1	26931at314147|contig_11065_pilon|-|345|2.012e-96|3|299|1208|1208[1208]:786[786]:423[423]|783[783]:448[448]:336[336]|433[433]:299[299]:135[135]
4112	1196-486	0	47427	-1	26931at314147|contig_11065_pilon|-|174|6.022e-45|1|711|1196|1196[1196]:711[711]:486[486]
4115	1176+1044	0	97990	1	24565at314147|contig_12111_pilon|+|278|2.969e-76|4|1176|2219|1176[1176]:1529[1529]:354[354]|1533[1533]:1826[1826]:294[294]|1836[1836]:2159[2159]:324[324]|2163[2163]:2219[2219]:57[57]
2471	272+1043	0	97990	1	24565at314147|contig_58018_pilon|+|267|6.081e-73|4|272|1314|272[272]:796[796]:525[525]|806[806]:907[907]:102[102]|917[917]:1198[1198]:282[282]|1219[1219]:1314[1314]:96[96]
2477	988+231	0	7483	1	41565at314147|contig_60834_pilon|+|44|8.197e-06|1|988|1218|988[988]:1218[1218]:231[231]
2587	2046-984	0	63136	-1	27403at314147|contig_25261_pilon|-|207|7.01e-55|1|1063|2046|2046[2046]:1063[1063]:984[984]
2671	999+192	0	39184	1	31183at314147|contig_60399_pilon|+|110|1.111e-25|1|999|1190|999[999]:1190[1190]:192[192]
2849	1175+282	0	107849	1	41155at314147|contig_52929_pilon|+|42|3.279e-05|1|1175|1456|1175[1175]:1456[1456]:282[282]
2920	1449-486	0	14979	-1	29645at314147|contig_83342_pilon|-|82|2.982e-17|1|964|1449|1449[1449]:964[964]:486[486]
2925	841278-108763	0	17094	-1	41170at314147|NW_025965021.1_RagTag|-|53|1.601e-08|2|732516|841278|841278[841278]:841228[841228]:51[51]|732719[732719]:732516[732516]:204[204]
2925	838699+1263	0	43080	1	31616at314147|NW_025965021.1_RagTag|+|228|3.343e-61|3|838699|839961|838699[838699]:838941[838941]:243[243]|839096[839102]:839173[839173]:78[72]|839797[839803]:839961[839961]:165[159]
2925	76222-1128	0	45559	-1	11315at314147|NW_025965021.1_RagTag|-|408|2.181e-115|1|75095|76222|76222[76222]:75095[75095]:1128[1128]
2925	766153-3075	0	64219	-1	31090at314147|NW_025965021.1_RagTag|-|135|3.311e-33|3|763079|766153|766153[766153]:765998[765998]:156[156]|765197[765197]:765168[765168]:30[30]|763396[763396]:763079[763079]:318[318]
2925	720991-240	0	96523	-1	42408at314147|NW_025965021.1_RagTag|-|71|6.107e-14|1|720752|720991|720991[720991]:720752[720752]:240[240]
2925	828125+3141	0	99379	1	24910at314147|NW_025965021.1_RagTag|+|350|6.287e-98|4|828125|831265|828125[828125]:828193[828193]:69[69]|830220[830229]:830336[830336]:117[108]|830835[830835]:830987[830987]:153[153]|831074[831074]:831265[831265]:192[192]
2926	25971+657	0	28907	1	23485at314147|NW_025965057.1_RagTag|+|395|1.787e-111|1|25971|26627|25971[25971]:26627[26627]:657[657]
2926	27802+1412	0	39433	1	29060at314147|NW_025965057.1_RagTag|+|202|2.243e-53|3|27802|29213|27802[27802]:27906[27906]:105[105]|28163[28163]:28270[28270]:108[108]|29061[29061]:29213[29213]:153[153]
2926	7581-911	0	87177	-1	27688at314147|NW_025965057.1_RagTag|-|393|7.148e-111|3|6671|7581|7581[7581]:7120[7120]:462[462]|7112[7112]:6831[6831]:282[282]|6823[6823]:6671[6671]:153[153]
2926	33782+18091	0	95202	1	42561at314147|NW_025965057.1_RagTag|+|99|2.275e-22|2|33782|51872|33782[33782]:33934[33934]:153[153]|51813[51813]:51872[51872]:60[60]
2927	476123-111193	0	7215	-1	45193at314147|NW_025965091.1_RagTag|-|51|6.404e-08|2|364931|476123|476123[476123]:476076[476076]:48[48]|364999[364999]:364931[364931]:69[69]
2927	1235709+804	0	25110	1	37893at314147|NW_025965091.1_RagTag|+|376|9.369e-106|1|1235709|1236512|1235709[1235709]:1236512[1236512]:804[804]
2927	226830+378	0	41720	1	44088at314147|NW_025965091.1_RagTag|+|87|9.319e-19|2|226830|227207|226830[226830]:227012[227012]:183[183]|227127[227127]:227207[227207]:81[81]
2927	643438-1098	0	44632	-1	14665at314147|NW_025965091.1_RagTag|-|598|1.39e-172|2|642341|643438|643438[643438]:642548[642548]:891[891]|642502[642502]:642341[642341]:162[162]
2927	256000+928	0	49180	1	41913at314147|NW_025965091.1_RagTag|+|213|1.095e-56|2|256000|256927|256000[256000]:256203[256203]:204[204]|256769[256769]:256927[256927]:159[159]
2927	239392+174	0	73956	1	43845at314147|NW_025965091.1_RagTag|+|42|3.279e-05|1|239392|239565|239392[239392]:239565[239565]:174[174]
2927	169134-615	0	102221	-1	30292at314147|NW_025965091.1_RagTag|-|177|7.527e-46|2|168520|169134|169134[169134]:168988[168988]:147[147]|168669[168654]:168520[168520]:150[135]
2929	126554-432	0	31029	-1	29010at314147|NW_025965166.1_RagTag|-|168|3.854e-43|1|126123|126554|126554[126554]:126123[126123]:432[432]
2929	3646+68984	0	64020	1	33052at314147|NW_025965166.1_RagTag|+|255|2.491e-69|6|3646|72629|3646[3646]:3699[3699]:54[54]|3933[3933]:4007[4007]:75[75]|4092[4095]:4166[4166]:75[72]|5349[5352]:5474[5474]:126[123]|5573[5573]:5650[5650]:78[78]|72576[72576]:72629[72629]:54[54]
2929	67000+1734	0	81081	1	24143at314147|NW_025965166.1_RagTag|+|264|4.865e-72|4|67000|68733|67000[67000]:67137[67137]:138[138]|67548[67554]:67748[67748]:201[195]|68211[68220]:68357[68357]:147[138]|68581[68581]:68733[68733]:153[153]
2929	95569+922	0	92649	1	32394at314147|NW_025965166.1_RagTag|+|315|2.16e-87|2|95569|96490|95569[95569]:96048[96048]:480[480]|96290[96296]:96490[96490]:201[195]
3955	1789-850	0	84824	-1	30645at314147|contig_26778_pilon|-|138|4.138e-34|4|940|1789|1789[1789]:1700[1700]:90[90]|1696[1696]:1640[1640]:57[57]|1553[1553]:1320[1320]:234[234]|1107[1107]:940[940]:168[168]
4690	2483+452	0	6375	1	29581at314147|NW_025965405.1_RagTag|+|115|3.471e-27|3|2483|2934|2483[2483]:2569[2569]:87[87]|2586[2586]:2786[2786]:201[201]|2794[2794]:2934[2934]:141[141]
4690	31012+908	0	25133	1	29336at314147|NW_025965405.1_RagTag|+|325|2.11e-90|2|31012|31919|31012[31012]:31872[31872]:861[861]|31875[31875]:31919[31919]:45[45]
4694	17275+578	0	2647	1	29080at314147|NW_025965636.1_RagTag|+|154|6.314e-39|2|17275|17852|17275[17275]:17388[17388]:114[114]|17412[17412]:17852[17852]:441[441]
4694	15139+2699	0	16520	1	32611at314147|NW_025965636.1_RagTag|+|252|1.993e-68|3|15139|17837|15139[15139]:15456[15456]:318[318]|17278[17278]:17373[17373]:96[96]|17394[17394]:17837[17837]:444[444]
774	2733-1472	0	11337	-1	34898at314147|contig_83187_pilon|-|475|1.478e-135|2|1262|2733|2733[2733]:2482[2482]:252[252]|2461[2461]:1262[1262]:1200[1200]
3869	1524+927	0	93206	1	27688at314147|contig_72985_pilon|+|383|7.319e-108|1|1524|2450|1524[1524]:2450[2450]:927[927]
3949	2273-723	0	67550	-1	15300at314147|contig_24212_pilon|-|368|2.398e-103|1|1551|2273|2273[2273]:1551[1551]:723[723]
2959	33+7773	0	63620	1	9750at314147|contig_18180_pilon|+|1360|0|8|33|7805|33[33]:422[422]:390[390]|2288[2288]:2416[2416]:129[129]|3801[3804]:3896[3896]:96[93]|4334[4334]:4417[4417]:84[84]|4451[4451]:4582[4582]:132[132]|5189[5189]:5317[5317]:129[129]|6134[6134]:6220[6220]:87[87]|6315[6315]:7805[7805]:1491[1491]
1417	503-201	0	53456	-1	42401at314147|contig_25188_pilon|-|129|2.119e-31|1|303|503|503[503]:303[303]:201[201]
1466	533+609	0	69219	1	33883at314147|contig_45366_pilon|+|130|1.059e-31|1|533|1141|533[533]:1141[1141]:609[609]
1821	3566-901	0	3909	-1	27123at314147|contig_30879_pilon|-|289|1.45e-79|2|2666|3566|3566[3566]:3507[3507]:60[60]|3487[3487]:2666[2666]:822[822]
716	1283-894	0	21009	-1	32971at314147|contig_57973_pilon|-|276|1.188e-75|1|390|1283|1283[1283]:390[390]:894[894]
5292	1165+267	0	91795	1	43780at314147|contig_15510_pilon|+|161|4.933e-41|1|1165|1431|1165[1165]:1431[1431]:267[267]
4169	705-648	0	4462	-1	11263at314147|contig_34309_pilon|-|149|2.021e-37|1|58|705|705[705]:58[58]:648[648]
1072	1190+573	0	31029	1	29010at314147|contig_43334_pilon|+|202|2.243e-53|1|1190|1762|1190[1190]:1762[1762]:573[573]
1561	26013+768	0	46804	1	30950at314147|NW_025965049.1_RagTag|+|341|3.219e-95|2|26013|26780|26013[26013]:26120[26120]:108[108]|26370[26373]:26780[26780]:411[408]
1561	150785+273	0	47004	1	37764at314147|NW_025965049.1_RagTag|+|113|1.389e-26|1|150785|151057|150785[150785]:151057[151057]:273[273]
1561	132543+453	0	55108	1	37718at314147|NW_025965049.1_RagTag|+|219|1.712e-58|1|132543|132995|132543[132543]:132995[132995]:453[453]
1561	174282-1320	0	64219	-1	31090at314147|NW_025965049.1_RagTag|-|86|1.864e-18|2|172963|174282|174282[174282]:174136[174136]:147[147]|173268[173268]:172963[172963]:306[306]
1561	112047-1733	0	85149	-1	34973at314147|NW_025965049.1_RagTag|-|371|2.998e-104|5|110315|112047|112047[112047]:111835[111835]:213[213]|111656[111653]:111534[111534]:123[120]|111444[111444]:111274[111274]:171[171]|110645[110642]:110487[110487]:159[156]|110377[110374]:110315[110315]:63[60]
1562	78925+3212	0	33397	1	28436at314147|NW_025965084.1_RagTag|+|79|2.386e-16|2|78925|82136|78925[78925]:79113[79113]:189[189]|81975[81975]:82136[82136]:162[162]
1562	40789-228	0	86957	-1	42522at314147|NW_025965084.1_RagTag|-|141|5.173e-35|1|40562|40789|40789[40789]:40562[40562]:228[228]
1562	101816-970	0	97990	-1	24565at314147|NW_025965084.1_RagTag|-|187|7.351e-49|3|100847|101816|101816[101816]:101391[101391]:426[426]|101281[101281]:101180[101180]:102[102]|101170[101170]:100847[100847]:324[324]
1563	1940778-568	0	2527	-1	26652at314147|NW_025965123.1_RagTag|-|70|1.221e-13|2|1940211|1940778|1940778[1940778]:1940386[1940386]:393[393]|1940294[1940294]:1940211[1940211]:84[84]
1563	1929321-85830	0	2624	-1	32611at314147|NW_025965123.1_RagTag|-|342|1.61e-95|2|1843492|1929321|1929321[1929321]:1929010[1929010]:312[312]|1844082[1844076]:1843492[1843492]:591[585]
1563	186774-873	0	7978	-1	34449at314147|NW_025965123.1_RagTag|-|141|5.173e-35|1|185902|186774|186774[186774]:185902[185902]:873[873]
1563	1941086-97604	0	8764	-1	28343at314147|NW_025965123.1_RagTag|-|253|9.963e-69|3|1843483|1941086|1941086[1941086]:1940910[1940910]:177[177]|1940902[1940902]:1940801[1940801]:102[102]|1844082[1844076]:1843483[1843483]:600[594]
1563	1350598+327	0	18090	1	17728at314147|NW_025965123.1_RagTag|+|55|4.002e-09|1|1350598|1350924|1350598[1350598]:1350924[1350924]:327[327]
1563	1698432+429	0	20262	1	27868at314147|NW_025965123.1_RagTag|+|163|1.233e-41|1|1698432|1698860|1698432[1698432]:1698860[1698860]:429[429]
1563	173281-849	0	22559	-1	34108at314147|NW_025965123.1_RagTag|-|191|4.594e-50|1|172433|173281|173281[173281]:172433[172433]:849[849]
1563	1816711+903	0	26942	1	32611at314147|NW_025965123.1_RagTag|+|287|5.799e-79|1|1816711|1817613|1816711[1816711]:1817613[1817613]:903[903]
1563	1722930-919	0	30093	-1	28104at314147|NW_025965123.1_RagTag|-|313|8.641e-87|3|1722012|1722930|1722930[1722930]:1722676[1722676]:255[255]|1722663[1722663]:1722520[1722520]:144[144]|1722518[1722518]:1722012[1722012]:507[507]
1563	1777286-79508	0	49034	-1	29714at314147|NW_025965123.1_RagTag|-|325|2.11e-90|2|1697779|1777286|1777286[1777286]:1776807[1776807]:480[480]|1698207[1698207]:1697779[1697779]:429[429]
1563	1718924-948	0	49656	-1	28006at314147|NW_025965123.1_RagTag|-|297|5.663e-82|1|1717977|1718924|1718924[1718924]:1717977[1717977]:948[948]
1563	1758147+110139	0	53729	1	32971at314147|NW_025965123.1_RagTag|+|263|9.729e-72|3|1758147|1868285|1758147[1758147]:1758569[1758569]:423[423]|1758593[1758593]:1758835[1758835]:243[243]|1868115[1868115]:1868285[1868285]:171[171]
