2909	1417539+558	0	3603	1	24377at314147|NW_025965313.1_RagTag|+|355|1.965e-99|1|1417539|1418096|1417539[1417539]:1418096[1418096]:558[558]
2909	400049-440	0	13717	-1	24092at314147|NW_025965313.1_RagTag|-|136|1.655e-33|2|399610|400049|400049[400049]:399909[399909]:141[141]|399906[399906]:399610[399610]:297[297]
2909	927990-582	0	19369	-1	13496at314147|NW_025965313.1_RagTag|-|120|1.085e-28|1|927409|927990|927990[927990]:927409[927409]:582[582]
2909	690524-1683	0	21228	-1	38581at314147|NW_025965313.1_RagTag|-|210|8.763e-56|2|688842|690524|690524[690524]:690402[690402]:123[123]|689024[689024]:688842[688842]:183[183]
2909	1671318-929	0	30692	-1	27688at314147|NW_025965313.1_RagTag|-|399|1.117e-112|4|1670390|1671318|1671318[1671318]:1670932[1670932]:387[387]|1670923[1670923]:1670852[1670852]:72[72]|1670847[1670847]:1670713[1670713]:135[135]|1670707[1670707]:1670390[1670390]:318[318]
2909	1712592+885	0	30692	1	27688at314147|NW_025965313.1_RagTag|+|324|4.219e-90|2|1712592|1713476|1712592[1712592]:1713200[1713200]:609[609]|1713276[1713276]:1713476[1713476]:201[201]
2909	1681168+405	0	30815	1	32390at314147|NW_025965313.1_RagTag|+|71|6.107e-14|1|1681168|1681572|1681168[1681168]:1681572[1681572]:405[405]
2909	91092+1474	0	31004	1	15257at314147|NW_025965313.1_RagTag|+|165|3.083e-42|3|91092|92565|91092[91092]:91211[91211]:120[120]|91525[91525]:91623[91623]:99[99]|92191[92191]:92565[92565]:375[375]
2909	1351024+1634	0	35370	1	34217at314147|NW_025965313.1_RagTag|+|322|1.688e-89|2|1351024|1352657|1351024[1351024]:1351224[1351224]:201[201]|1352400[1352415]:1352657[1352657]:258[243]
2909	274587-509	0	40265	-1	39235at314147|NW_025965313.1_RagTag|-|277|5.938e-76|2|274079|274587|274587[274587]:274426[274426]:162[162]|274399[274399]:274079[274079]:321[321]
2909	1260181+234	0	42617	1	11295at314147|NW_025965313.1_RagTag|+|106|1.777e-24|1|1260181|1260414|1260181[1260181]:1260414[1260414]:234[234]
2909	254310+2007	0	52205	1	33592at314147|NW_025965313.1_RagTag|+|273|9.501e-75|3|254310|256316|254310[254310]:254501[254501]:192[192]|255328[255328]:255435[255435]:108[108]|256197[256203]:256316[256316]:120[114]
2909	389485-5784	0	57789	-1	22433at314147|NW_025965313.1_RagTag|-|295|2.265e-81|5|383702|389485|389485[389485]:389402[389402]:84[84]|386481[386481]:386368[386368]:114[114]|386240[386237]:386178[386178]:63[60]|385290[385290]:385186[385186]:105[105]|383851[383836]:383702[383702]:150[135]
2909	1751145-22978	0	67381	-1	32081at314147|NW_025965313.1_RagTag|-|357|4.912e-100|2|1728168|1751145|1751145[1751145]:1750825[1750825]:321[321]|1728707[1728707]:1728168[1728168]:540[540]
2909	1122173-594	0	68034	-1	33973at314147|NW_025965313.1_RagTag|-|367|4.797e-103|1|1121580|1122173|1122173[1122173]:1121580[1121580]:594[594]
2909	1648070-1072	0	75836	-1	37869at314147|NW_025965313.1_RagTag|-|105|3.555e-24|2|1646999|1648070|1648070[1648070]:1647927[1647927]:144[144]|1647208[1647205]:1646999[1646999]:210[207]
2909	1960650-330	0	77364	-1	11441at314147|NW_025965313.1_RagTag|-|156|1.579e-39|1|1960321|1960650|1960650[1960650]:1960321[1960321]:330[330]
2909	2+723	0	81273	1	32081at314147|NW_025965313.1_RagTag|+|307|5.53e-85|1|2|724|2[2]:724[724]:723[723]
2909	1670832-446	0	81659	-1	31930at314147|NW_025965313.1_RagTag|-|104|7.11e-24|2|1670387|1670832|1670832[1670832]:1670695[1670695]:138[138]|1670692[1670692]:1670387[1670387]:306[306]
2909	168825+441	0	82823	1	29188at314147|NW_025965313.1_RagTag|+|224|5.349e-60|2|168825|169265|168825[168825]:168989[168989]:165[165]|169017[169017]:169265[169265]:249[249]
2909	9601+66235	0	84746	1	32081at314147|NW_025965313.1_RagTag|+|361|3.07e-101|4|9601|75835|9601[9601]:9681[9681]:81[81]|74978[74978]:75091[75091]:114[114]|75169[75169]:75690[75690]:522[522]|75692[75692]:75835[75835]:144[144]
2909	1581081-1443	0	86994	-1	12588at314147|NW_025965313.1_RagTag|-|934|9.93e-274|1|1579639|1581081|1581081[1581081]:1579639[1579639]:1443[1443]
2909	1361896+540	0	87108	1	30568at314147|NW_025965313.1_RagTag|+|367|4.797e-103|1|1361896|1362435|1361896[1361896]:1362435[1362435]:540[540]
2909	2216397-135	0	87205	-1	44600at314147|NW_025965313.1_RagTag|-|85|3.727e-18|1|2216263|2216397|2216397[2216397]:2216263[2216263]:135[135]
2909	2419181+216	0	93836	1	39844at314147|NW_025965313.1_RagTag|+|61|6.254e-11|1|2419181|2419396|2419181[2419181]:2419396[2419396]:216[216]
2909	22528+917	0	96430	1	29080at314147|NW_025965313.1_RagTag|+|253|9.963e-69|5|22528|23444|22528[22528]:22830[22830]:303[303]|22851[22851]:22979[22979]:129[129]|22993[22993]:23154[23154]:162[162]|23174[23174]:23368[23368]:195[195]|23370[23370]:23444[23444]:75[75]
2909	68347+495	0	104773	1	28402at314147|NW_025965313.1_RagTag|+|74|7.634e-15|1|68347|68841|68347[68347]:68841[68841]:495[495]
584	1091651-105687	0	18684	-1	19012at314147|NW_025965078.1_RagTag|-|39|0.0002623|2|985965|1091651|1091651[1091651]:1091619[1091619]:33[33]|986141[986141]:985965[985965]:177[177]
584	715026-796	0	46190	-1	30004at314147|NW_025965078.1_RagTag|-|239|1.632e-64|2|714231|715026|715026[715026]:714448[714448]:579[579]|714446[714446]:714231[714231]:216[216]
584	1316554-1800	0	52139	-1	39124at314147|NW_025965078.1_RagTag|-|167|7.708e-43|2|1314755|1316554|1316554[1316554]:1316387[1316387]:168[168]|1314862[1314853]:1314755[1314755]:108[99]
584	1374423-2659	0	73204	-1	33590at314147|NW_025965078.1_RagTag|-|296|1.133e-81|3|1371765|1374423|1374423[1374423]:1374286[1374286]:138[138]|1373249[1373246]:1373139[1373139]:111[108]|1371959[1371944]:1371765[1371765]:195[180]
584	1080811-9037	0	110483	-1	41880at314147|NW_025965078.1_RagTag|-|47|1.025e-06|2|1071775|1080811|1080811[1080811]:1080713[1080713]:99[99]|1071855[1071855]:1071775[1071775]:81[81]
589	68634-11535	0	28173	-1	20042at314147|NW_025965266.1_RagTag|-|630|3.236e-182|7|57100|68634|68634[68634]:68158[68158]:477[477]|65017[65017]:64955[64955]:63[63]|64836[64833]:64756[64756]:81[78]|59189[59189]:59058[59058]:132[132]|58835[58823]:58707[58707]:129[117]|58099[58096]:57875[57875]:225[222]|57135[57132]:57100[57100]:36[33]
589	217834+1270	0	31425	1	35316at314147|NW_025965266.1_RagTag|+|298|2.832e-82|3|217834|219103|217834[217834]:217962[217962]:129[129]|217971[217971]:218189[218189]:219[219]|218954[218954]:219103[219103]:150[150]
589	245866-1529	0	93599	-1	28951at314147|NW_025965266.1_RagTag|-|507|3.442e-145|2|244338|245866|245866[245866]:245801[245801]:66[66]|245117[245117]:244338[244338]:780[780]
970	228249+19325	0	19569	1	26902at314147|NW_025965008.1_RagTag|+|226|1.337e-60|3|228249|247573|228249[228249]:228743[228743]:495[495]|228745[228745]:228996[228996]:252[252]|247475[247475]:247573[247573]:99[99]
970	181569-4445	0	44715	-1	31498at314147|NW_025965008.1_RagTag|-|100|1.138e-22|2|177125|181569|181569[181569]:181405[181405]:165[165]|177400[177400]:177125[177125]:276[276]
970	210078-11115	0	48062	-1	27688at314147|NW_025965008.1_RagTag|-|313|8.641e-87|3|198964|210078|210078[210078]:209878[209878]:201[201]|209857[209857]:209639[209639]:219[219]|199407[199407]:198964[198964]:444[444]
970	173476-879	0	49660	-1	28006at314147|NW_025965008.1_RagTag|-|345|2.012e-96|1|172598|173476|173476[173476]:172598[172598]:879[879]
970	218801+10617	0	49660	1	28006at314147|NW_025965008.1_RagTag|+|344|4.024e-96|2|218801|229417|218801[218801]:219388[219388]:588[588]|229127[229127]:229417[229417]:291[291]
970	160459+843	0	72365	1	27868at314147|NW_025965008.1_RagTag|+|293|9.061e-81|1|160459|161301|160459[160459]:161301[161301]:843[843]
970	225269-35704	0	75838	-1	27868at314147|NW_025965008.1_RagTag|-|329|1.319e-91|2|189566|225269|225269[225269]:224748[224748]:522[522]|189931[189931]:189566[189566]:366[366]
970	49497-447	0	90971	-1	40025at314147|NW_025965008.1_RagTag|-|118|4.339e-28|1|49051|49497|49497[49497]:49051[49051]:447[447]
970	225287-48577	0	95599	-1	28343at314147|NW_025965008.1_RagTag|-|234|5.223e-63|3|176711|225287|225287[225287]:224748[224748]:540[540]|177080[177080]:176832[176832]:249[249]|176800[176800]:176711[176711]:90[90]
970	199898-920	0	96430	-1	29080at314147|NW_025965008.1_RagTag|-|250|7.97e-68|2|198979|199898|199898[199898]:199443[199443]:456[456]|199434[199434]:198979[198979]:456[456]
975	541263-1524	0	45250	-1	10191at314147|NW_025965191.1_RagTag|-|206|1.402e-54|1|539740|541263|541263[541263]:539740[539740]:1524[1524]
976	13504+1012	0	50413	1	14858at314147|NW_025965232.1_RagTag|+|345|2.012e-96|3|13504|14515|13504[13504]:13938[13938]:435[435]|14037[14037]:14129[14129]:93[93]|14219[14222]:14515[14515]:297[294]
976	5887+739	0	104076	1	3608at314147|NW_025965232.1_RagTag|+|192|2.297e-50|2|5887|6625|5887[5887]:6132[6132]:246[246]|6488[6491]:6625[6625]:138[135]
977	709207-574	0	20594	-1	33883at314147|NW_025965268.1_RagTag|-|135|3.311e-33|2|708634|709207|709207[709207]:708821[708821]:387[387]|708816[708816]:708634[708634]:183[183]
977	630690-162	0	41606	-1	45115at314147|NW_025965268.1_RagTag|-|38|0.0005246|1|630529|630690|630690[630690]:630529[630529]:162[162]
977	774752-1323	0	96170	-1	10322at314147|NW_025965268.1_RagTag|-|328|2.637e-91|1|773430|774752|774752[774752]:773430[773430]:1323[1323]
978	446001-2305	0	66256	-1	4152at314147|NW_025965303.1_RagTag|-|632|8.091e-183|2|443697|446001|446001[446001]:445045[445045]:957[957]|444398[444398]:443697[443697]:702[702]
979	104516-54854	0	7295	-1	27281at314147|NW_025965341.1_RagTag|-|114|6.943e-27|2|49663|104516|104516[104516]:104460[104460]:57[57]|50499[50499]:49663[49663]:837[837]
979	115029+75861	0	7295	1	27281at314147|NW_025965341.1_RagTag|+|210|8.763e-56|2|115029|190889|115029[115029]:115568[115568]:540[540]|190659[190659]:190889[190889]:231[231]
979	10127+1011	0	29145	1	15692at314147|NW_025965341.1_RagTag|+|210|8.763e-56|1|10127|11137|10127[10127]:11137[11137]:1011[1011]
979	108306+657	0	37977	1	29010at314147|NW_025965341.1_RagTag|+|67|9.771e-13|1|108306|108962|108306[108306]:108962[108962]:657[657]
979	127633-892	0	38620	-1	30638at314147|NW_025965341.1_RagTag|-|277|5.938e-76|2|126742|127633|127633[127633]:127238[127238]:396[396]|127227[127227]:126742[126742]:486[486]
979	127666-543	0	44588	-1	27688at314147|NW_025965341.1_RagTag|-|119|2.17e-28|1|127124|127666|127666[127666]:127124[127124]:543[543]
979	136335-585	0	44925	-1	29010at314147|NW_025965341.1_RagTag|-|237|6.529e-64|1|135751|136335|136335[136335]:135751[135751]:585[585]
979	79016+612	0	55345	1	29010at314147|NW_025965341.1_RagTag|+|226|1.337e-60|1|79016|79627|79016[79016]:79627[79627]:612[612]
979	225730-4243	0	68265	-1	10492at314147|NW_025965341.1_RagTag|-|634|2.023e-183|8|221488|225730|225730[225730]:225686[225686]:45[45]|224242[224242]:224081[224081]:162[162]|223848[223836]:223684[223684]:165[153]|223330[223327]:223250[223250]:81[78]|222890[222887]:222624[222624]:267[264]|222327[222327]:222202[222202]:126[126]|222006[222006]:221911[221911]:96[96]|221637[221637]:221488[221488]:150[150]
979	91734+528	0	71729	1	13601at314147|NW_025965341.1_RagTag|+|109|2.222e-25|1|91734|92261|91734[91734]:92261[92261]:528[528]
979	172475-3949	0	74106	-1	7297at314147|NW_025965341.1_RagTag|-|322|1.688e-89|4|168527|172475|172475[172475]:172374[172374]:102[102]|172371[172371]:171838[171838]:534[534]|171827[171827]:171087[171087]:741[741]|168679[168679]:168527[168527]:153[153]
979	41589-468	0	76384	-1	5363at314147|NW_025965341.1_RagTag|-|210|8.763e-56|1|41122|41589|41589[41589]:41122[41122]:468[468]
393	479271+414	0	3852	1	34354at314147|NW_025965188.1_RagTag|+|70|1.221e-13|1|479271|479684|479271[479271]:479684[479684]:414[414]
393	455146+6405	0	17168	1	38500at314147|NW_025965188.1_RagTag|+|113|1.389e-26|3|455146|461550|455146[455146]:455196[455196]:51[51]|460320[460323]:460391[460391]:72[69]|461398[461398]:461550[461550]:153[153]
393	1263796+1954	0	63969	1	6046at314147|NW_025965188.1_RagTag|+|496|7.048e-142|3|1263796|1265749|1263796[1263796]:1264122[1264122]:327[327]|1264131[1264131]:1264205[1264205]:75[75]|1264838[1264838]:1265749[1265749]:912[912]
393	346646+204	0	66187	1	44979at314147|NW_025965188.1_RagTag|+|79|2.386e-16|1|346646|346849|346646[346646]:346849[346849]:204[204]
393	535807-603	0	80255	-1	25999at314147|NW_025965188.1_RagTag|-|129|2.119e-31|1|535205|535807|535807[535807]:535205[535205]:603[603]
393	558201+556	0	80255	1	25999at314147|NW_025965188.1_RagTag|+|133|1.324e-32|2|558201|558756|558201[558201]:558347[558347]:147[147]|558361[558361]:558756[558756]:396[396]
393	60685+48750	0	83393	1	41153at314147|NW_025965188.1_RagTag|+|50|1.281e-07|2|60685|109434|60685[60685]:60900[60900]:216[216]|109240[109249]:109434[109434]:195[186]
393	761789+2743	0	102059	1	12396at314147|NW_025965188.1_RagTag|+|121|5.424e-29|3|761789|764531|761789[761789]:762010[762010]:222[222]|762368[762371]:762421[762421]:54[51]|764361[764361]:764531[764531]:171[171]
393	471476-636	0	102977	-1	23675at314147|NW_025965188.1_RagTag|-|371|2.998e-104|1|470841|471476|471476[471476]:470841[470841]:636[636]
394	17255-474	0	82162	-1	42455at314147|NW_025965228.1_RagTag|-|78|4.771e-16|2|16782|17255|17255[17255]:17085[17085]:171[171]|16832[16832]:16782[16782]:51[51]
396	3184370-60550	0	7430	-1	34831at314147|NW_025965300.1_RagTag|-|44|8.197e-06|2|3123821|3184370|3184370[3184370]:3184194[3184194]:177[177]|3124078[3124078]:3123821[3123821]:258[258]
396	2411468+178205	0	14236	1	43324at314147|NW_025965300.1_RagTag|+|60|1.251e-10|3|2411468|2589672|2411468[2411468]:2411503[2411503]:36[36]|2512379[2512379]:2512420[2512420]:42[42]|2589592[2589592]:2589672[2589672]:81[81]
396	1228665+807	0	33535	1	26931at314147|NW_025965300.1_RagTag|+|106|1.777e-24|2|1228665|1229471|1228665[1228665]:1228982[1228982]:318[318]|1229388[1229391]:1229471[1229471]:84[81]
396	1789104+1953	0	36544	1	9583at314147|NW_025965300.1_RagTag|+|431|2.6e-122|1|1789104|1791056|1789104[1789104]:1791056[1791056]:1953[1953]
396	3097235+252	0	38261	1	45101at314147|NW_025965300.1_RagTag|+|97|9.1e-22|1|3097235|3097486|3097235[3097235]:3097486[3097486]:252[252]
396	3196444-420	0	39973	-1	43770at314147|NW_025965300.1_RagTag|-|41|6.557e-05|1|3196025|3196444|3196444[3196444]:3196025[3196025]:420[420]
396	191327-396	0	52384	-1	40495at314147|NW_025965300.1_RagTag|-|100|1.138e-22|1|190932|191327|191327[191327]:190932[190932]:396[396]
396	316400-291	0	56207	-1	32715at314147|NW_025965300.1_RagTag|-|117|8.679e-28|1|316110|316400|316400[316400]:316110[316110]:291[291]
396	1617337-297	0	64395	-1	44933at314147|NW_025965300.1_RagTag|-|86|1.864e-18|1|1617041|1617337|1617337[1617337]:1617041[1617041]:297[297]
396	418226-46003	0	68361	-1	44424at314147|NW_025965300.1_RagTag|-|54|8.005e-09|2|372224|418226|418226[418226]:418134[418134]:93[93]|372424[372418]:372224[372224]:201[195]
396	2981509-1566	0	69782	-1	14996at314147|NW_025965300.1_RagTag|-|84|7.455e-18|1|2979944|2981509|2981509[2981509]:2979944[2979944]:1566[1566]
396	691373+10087	0	80164	1	43244at314147|NW_025965300.1_RagTag|+|42|3.279e-05|2|691373|701459|691373[691373]:691423[691423]:51[51]|701358[701358]:701459[701459]:102[102]
398	84617-2232	0	59307	-1	2504at314147|NW_025965374.1_RagTag|-|1562|0|1|82386|84617|84617[84617]:82386[82386]:2232[2232]
399	225369-528	0	66319	-1	30203at314147|NW_025965419.1_RagTag|-|298|2.832e-82|1|224842|225369|225369[225369]:224842[224842]:528[528]
74	451-348	0	26131	-1	22704at314147|contig_34309_pilon|-|76|1.908e-15|1|104|451|451[451]:104[104]:348[348]
1562	9774-468	0	20937	-1	31788at314147|NW_025965476.1_RagTag|-|189|1.838e-49|1|9307|9774|9774[9774]:9307[9307]:468[468]
1563	8826-6741	0	26005	-1	6781at314147|NW_025965548.1_RagTag|-|570|3.731e-164|8|2086|8826|8826[8826]:8635[8635]:192[192]|7145[7145]:6930[6930]:216[216]|5134[5134]:4991[4991]:144[144]|3979[3979]:3848[3848]:132[132]|3471[3471]:3319[3319]:153[153]|3243[3240]:3055[3055]:189[186]|2732[2729]:2583[2583]:150[147]|2223[2223]:2086[2086]:138[138]
2200	20+567	0	1573	1	23977at314147|contig_33351_pilon|+|82|2.982e-17|1|20|586|20[20]:586[586]:567[567]
2683	63+887	0	97994	1	24565at314147|contig_75386_pilon|+|267|6.081e-73|3|63|949|63[63]:545[545]:483[483]|555[555]:836[836]:282[282]|842[842]:949[949]:108[108]
5180	672+888	0	90654	1	27688at314147|contig_70120_pilon|+|299|1.416e-82|1|672|1559|672[672]:1559[1559]:888[888]
1602	345-342	0	111091	-1	26873at314147|contig_25238_pilon|-|61|6.254e-11|1|4|345|345[345]:4[4]:342[342]
1608	1148-977	0	97994	-1	24565at314147|contig_28042_pilon|-|153|1.263e-38|2|172|1148|1148[1148]:672[672]:477[477]|642[642]:172[172]:471[471]
4835	1229545-64645	0	18046	-1	44088at314147|NW_025965179.1_RagTag|-|51|6.404e-08|2|1164901|1229545|1229545[1229545]:1229468[1229468]:78[78]|1165047[1165047]:1164901[1164901]:147[147]
4835	418004+333	0	45724	1	21600at314147|NW_025965179.1_RagTag|+|48|5.123e-07|1|418004|418336|418004[418004]:418336[418336]:333[333]
4835	500902+1380	0	61828	1	16312at314147|NW_025965179.1_RagTag|+|58|5.003e-10|1|500902|502281|500902[500902]:502281[502281]:1380[1380]
4835	856685+222	0	72292	1	35396at314147|NW_025965179.1_RagTag|+|100|1.138e-22|1|856685|856906|856685[856685]:856906[856906]:222[222]
4835	1101346+6808	0	76411	1	26544at314147|NW_025965179.1_RagTag|+|41|6.557e-05|2|1101346|1108153|1101346[1101346]:1101408[1101408]:63[63]|1107884[1107884]:1108153[1108153]:270[270]
4835	311331-297	0	97844	-1	38312at314147|NW_025965179.1_RagTag|-|203|1.122e-53|1|311035|311331|311331[311331]:311035[311035]:297[297]
4835	218555-1934	0	99529	-1	16503at314147|NW_025965179.1_RagTag|-|398|2.234e-112|3|216622|218555|218555[218555]:218304[218304]:252[252]|217686[217677]:217549[217549]:138[129]|216849[216843]:216622[216622]:228[222]
4835	772750-714	0	106403	-1	21032at314147|NW_025965179.1_RagTag|-|399|1.117e-112|1|772037|772750|772750[772750]:772037[772037]:714[714]
4837	1009673+597	0	198	1	37133at314147|NW_025965256.1_RagTag|+|318|2.7e-88|1|1009673|1010269|1009673[1009673]:1010269[1010269]:597[597]
4837	636972-246	0	2174	-1	41213at314147|NW_025965256.1_RagTag|-|40|0.0001311|1|636727|636972|636972[636972]:636727[636727]:246[246]
4837	1083233+5029	0	8055	1	6599at314147|NW_025965256.1_RagTag|+|815|6.6e-238|6|1083233|1088261|1083233[1083233]:1083385[1083385]:153[153]|1084470[1084473]:1084649[1084649]:180[177]|1084721[1084736]:1084909[1084909]:189[174]|1085785[1085785]:1085973[1085973]:189[189]|1086047[1086050]:1086088[1086088]:42[39]|1087536[1087536]:1088261[1088261]:726[726]
4837	475610+3439	0	10918	1	20822at314147|NW_025965256.1_RagTag|+|524|2.626e-150|6|475610|479048|475610[475610]:475873[475873]:264[264]|476343[476343]:476501[476501]:159[159]|476640[476643]:476780[476780]:141[138]|477346[477346]:477432[477432]:87[87]|478549[478552]:478665[478665]:117[114]|478869[478878]:479048[479048]:180[171]
4837	50814-486	0	23405	-1	24870at314147|NW_025965256.1_RagTag|-|214|5.477e-57|2|50329|50814|50814[50814]:50620[50620]:195[195]|50454[50451]:50329[50329]:126[123]
4837	769015+1868	0	39261	1	18052at314147|NW_025965256.1_RagTag|+|243|1.02e-65|5|769015|770882|769015[769015]:769113[769113]:99[99]|769193[769193]:769378[769378]:186[186]|769823[769826]:769975[769975]:153[150]|770163[770163]:770381[770381]:219[219]|770754[770754]:770882[770882]:129[129]
4837	742294+418	0	60759	1	40919at314147|NW_025965256.1_RagTag|+|273|9.501e-75|2|742294|742711|742294[742294]:742500[742500]:207[207]|742505[742505]:742711[742711]:207[207]
4837	10414-793	0	62097	-1	32493at314147|NW_025965256.1_RagTag|-|213|1.095e-56|4|9622|10414|10414[10414]:10298[10298]:117[117]|10296[10296]:10135[10135]:162[162]|10114[10114]:10016[10016]:99[99]|9981[9981]:9622[9622]:360[360]
4837	90605-38178	0	63501	-1	44475at314147|NW_025965256.1_RagTag|-|49|2.561e-07|2|52428|90605|90605[90605]:90558[90558]:48[48]|52574[52574]:52428[52428]:147[147]
4837	1112205-1044	0	94407	-1	23286at314147|NW_025965256.1_RagTag|-|372|1.499e-104|1|1111162|1112205|1112205[1112205]:1111162[1111162]:1044[1044]
4837	715450-360	0	100849	-1	37768at314147|NW_025965256.1_RagTag|-|237|6.529e-64|1|715091|715450|715450[715450]:715091[715091]:360[360]
4837	649684-2472	0	103860	-1	28508at314147|NW_025965256.1_RagTag|-|226|1.337e-60|2|647213|649684|649684[649684]:649397[649397]:288[288]|647353[647353]:647213[647213]:141[141]
4837	848936+1263	0	104724	1	22254at314147|NW_025965256.1_RagTag|+|470|4.73e-134|1|848936|850198|848936[848936]:850198[850198]:1263[1263]
